timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-06-12T12:41:38.894Z,collect,9,absence_finding,No Schema.org structured data (SDQ 0/100),Agents must infer entity type and facts from prose rather than declared structured data,mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill/preflight-findings.json,high,warn
2026-06-12T12:41:38.894Z,collect,9,absence_finding,No llms.txt published,Agents have no machine-curated index of site content or declared access policy,mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill/preflight-findings.json,high,warn
2026-06-12T12:41:38.894Z,collect,9,absence_finding,No sitemap.xml,Crawlers rely on link discovery only; unlisted pages may not be indexed,mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill/preflight-findings.json,high,warn
2026-06-12T12:41:38.894Z,collect,9,absence_finding,"Security headers absent: CSP, X-Frame-Options, X-Content-Type-Options",Missing security headers increase exposure to content injection and clickjacking,mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill/preflight-findings.json,high,warn
2026-06-12T12:41:38.895Z,collect,10,score_summary,Collect phase complete,All automated steps finished including preflight-findings.json,audit-pipeline.js,high,pass
2026-06-12T12:41:38.895Z,collect,end,phase_end,collect phase ended — SUCCESS,All automated collection steps complete; LLM phases ready to start,audit-pipeline.js,high,pass
2026-06-12T12:42:06.042Z,report,start,phase_start,report phase started,hostname=atmors.netlify.app client=atmors-netlify-app date=2026-06-12 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-06-12T12:42:06.042Z,report,0,template_selection,Template: web-audit-suite-template.md (commerce sections stripped),No commerce anchor — commerce sections stripped,/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill/seo_scores.csv,high,pass
2026-06-12T12:42:06.042Z,report,0,gate_result,Infill provenance snapshot written,Copied web-audit-suite-template.md and scoring-methodology.json into .infill/ for provenance,mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill,high,pass
2026-06-12T12:42:06.164Z,report,0,gate_result,Template voice check passed,template=web-audit-suite-template.md,check-template-voice.js,high,pass
2026-06-12T12:42:06.166Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/atmors.netlify.app/.infill out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/atmors.netlify.app/.infilled/atmors-netlify-app.md,infill-report.js,high,n-a
2026-06-12T12:42:06.693Z,report,1,placeholder_fill,Infill complete,Exit 0 — skeleton at mx-outputs/audit/2026-06-12/atmors.netlify.app/.infilled/atmors-netlify-app.md,infill-report.js,high,pass
2026-06-12T12:42:06.693Z,report,2,placeholder_fill,rewrite-report.js: invoked,infilled=mx-outputs/audit/2026-06-12/atmors.netlify.app/.infilled/atmors-netlify-app.md out=mx-outputs/audit/2026-06-12/atmors.netlify.app/atmors-netlify-app-report.md model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-06-12T12:44:47.588Z,report,2,placeholder_fill,rewrite-report.js: complete,Exit 0 — final report at mx-outputs/audit/2026-06-12/atmors.netlify.app/atmors-netlify-app-report.md,audit-pipeline.js,high,pass
2026-06-12T12:44:47.660Z,report,2.5,placeholder_fill,Engagement table regenerated,Deterministic rebuild from priority blocks — no LLM drift possible,regenerate-engagement-table.js,high,pass
2026-06-12T12:44:47.733Z,report,2.6,placeholder_fill,Audit-over-audit comparison injected/skipped,Deterministic comparison against most recent prior delivery,inject-audit-delta.js,high,pass
2026-06-12T12:44:47.807Z,report,end,phase_end,report phase ended,infill=ok rewrite=ok,audit-pipeline.js,high,pass
2026-06-12T15:31:31.337Z,report,start,phase_start,report phase started,hostname=atmors.netlify.app client=atmors-netlify-app date=2026-06-12 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
